timestamp,value
12/12/2013 22:05,93.29854515
12/12/2013 22:10,93.681418
12/12/2013 22:15,93.55371041
12/12/2013 22:20,93.36338253
12/12/2013 22:25,93.45458272
12/12/2013 22:30,94.57313287
12/12/2013 22:35,94.37328075
12/12/2013 22:40,93.9461508
12/12/2013 22:45,93.40555331
12/12/2013 22:50,93.72259286
12/12/2013 22:55,92.69354069
12/12/2013 23:00,93.10130174
12/12/2013 23:05,94.00343131
12/12/2013 23:10,93.85743357
12/12/2013 23:15,93.96550013
12/12/2013 23:20,92.46977983
12/12/2013 23:25,94.0130286
12/12/2013 23:30,94.15702835
12/12/2013 23:35,93.44969519
12/12/2013 23:40,94.03609012
12/12/2013 23:45,92.48442471
12/12/2013 23:50,93.49206454
12/12/2013 23:55,93.55159102
12/13/2013 0:00,93.73307079
12/13/2013 0:05,94.72395321
12/13/2013 0:10,93.04920538
12/13/2013 0:15,94.61994231
12/13/2013 0:20,93.63963382
12/13/2013 0:25,92.97601745
12/13/2013 0:30,93.07890061
12/13/2013 0:35,94.51466749
12/13/2013 0:40,92.63157457
12/13/2013 0:45,93.99514896
12/13/2013 0:50,94.16793886
12/13/2013 0:55,93.16878467
12/13/2013 1:00,93.66472957
12/13/2013 1:05,94.05493352
12/13/2013 1:10,93.60620626
12/13/2013 1:15,92.41285357
12/13/2013 1:20,94.68246616
12/13/2013 1:25,94.60675614
12/13/2013 1:30,94.52921289
12/13/2013 1:35,94.79009154
12/13/2013 1:40,93.42189017
12/13/2013 1:45,93.81529338
12/13/2013 1:50,92.97873937
12/13/2013 1:55,93.8000044
12/13/2013 2:00,92.4816382
12/13/2013 2:05,93.85726372
12/13/2013 2:10,93.44005882
12/13/2013 2:15,93.75790771
12/13/2013 2:20,93.78573491
12/13/2013 2:25,93.96051203
12/13/2013 2:30,94.0508148
12/13/2013 2:35,93.10602469
12/13/2013 2:40,93.40946862
12/13/2013 2:45,94.06452531
12/13/2013 2:50,92.87266116
12/13/2013 2:55,94.26237859
12/13/2013 3:00,94.8326696
12/13/2013 3:05,92.72017663
12/13/2013 3:10,93.0883716
12/13/2013 3:15,93.00296728
12/13/2013 3:20,93.20771531
12/13/2013 3:25,94.05529525
12/13/2013 3:30,94.99048656
12/13/2013 3:35,93.85169971
12/13/2013 3:40,92.77749654
12/13/2013 3:45,93.09167413
12/13/2013 3:50,94.99577946
12/13/2013 3:55,94.83693424
12/13/2013 4:00,95.10412481
12/13/2013 4:05,93.2504093
12/13/2013 4:10,92.98853087
12/13/2013 4:15,94.19662337
12/13/2013 4:20,95.20393329
12/13/2013 4:25,95.09058881
12/13/2013 4:30,94.31084844
12/13/2013 4:35,93.03736862
12/13/2013 4:40,93.12265717
12/13/2013 4:45,93.04305712
12/13/2013 4:50,94.15241474
12/13/2013 4:55,93.04758059
12/13/2013 5:00,94.58598354
12/13/2013 5:05,93.14618426
12/13/2013 5:10,94.31834128
12/13/2013 5:15,93.87227653
12/13/2013 5:20,93.10618961
12/13/2013 5:25,94.28350557
12/13/2013 5:30,94.97084263
12/13/2013 5:35,94.76596827
12/13/2013 5:40,95.00742864
12/13/2013 5:45,94.39013112
12/13/2013 5:50,93.60381475
12/13/2013 5:55,93.61215567
12/13/2013 6:00,95.51905569
12/13/2013 6:05,93.91704537
12/13/2013 6:10,94.211934
12/13/2013 6:15,94.88705461
12/13/2013 6:20,94.69183195
12/13/2013 6:25,93.57693979
12/13/2013 6:30,95.49303282
12/13/2013 6:35,94.05411549
12/13/2013 6:40,94.11392878
12/13/2013 6:45,95.27398877
12/13/2013 6:50,93.43087902
12/13/2013 6:55,95.16206953
12/13/2013 7:00,95.718904
12/13/2013 7:05,93.54256635
12/13/2013 7:10,93.54538147
12/13/2013 7:15,93.62065279
12/13/2013 7:20,95.47050538
12/13/2013 7:25,95.81561035
12/13/2013 7:30,93.49390502
12/13/2013 7:35,94.72414877
12/13/2013 7:40,95.64261128
12/13/2013 7:45,95.12012775
12/13/2013 7:50,95.12913749
12/13/2013 7:55,94.42379369
12/13/2013 8:00,95.11555525
12/13/2013 8:05,94.56413916
12/13/2013 8:10,94.40342165
12/13/2013 8:15,95.10338285
12/13/2013 8:20,93.7277947
12/13/2013 8:25,93.73570001
12/13/2013 8:30,94.59069089
12/13/2013 8:35,95.38235964
12/13/2013 8:40,94.97445462
12/13/2013 8:45,95.54890895
12/13/2013 8:50,95.71081563
12/13/2013 8:55,94.55979955
12/13/2013 9:00,94.70374625
12/13/2013 9:05,94.16932283
12/13/2013 9:10,94.80239664
12/13/2013 9:15,94.53430232
12/13/2013 9:20,95.30200312
12/13/2013 9:25,95.91751958
12/13/2013 9:30,94.69962285
12/13/2013 9:35,96.01281442
12/13/2013 9:40,95.73280811
12/13/2013 9:45,95.37794369
12/13/2013 9:50,94.59988522
12/13/2013 9:55,95.44245467
12/13/2013 10:00,96.26178457
12/13/2013 10:05,94.71104158
12/13/2013 10:10,96.43802331
12/13/2013 10:15,95.03621963
12/13/2013 10:20,95.27314534
12/13/2013 10:25,96.24067235
12/13/2013 10:30,95.97748434
12/13/2013 10:35,95.93655388
12/13/2013 10:40,95.61668639
12/13/2013 10:45,95.11506503
12/13/2013 10:50,95.78533382
12/13/2013 10:55,95.60334783
12/13/2013 11:00,95.26421617
12/13/2013 11:05,96.86549153
12/13/2013 11:10,97.01804489
12/13/2013 11:15,97.75898816
12/13/2013 11:20,96.54342285
12/13/2013 11:25,96.07202938
12/13/2013 11:30,96.08329639
12/13/2013 11:35,97.1424914
12/13/2013 11:40,96.75319398
12/13/2013 11:45,97.93547131
12/13/2013 11:50,97.55037419
12/13/2013 11:55,98.01820589
12/13/2013 12:00,96.21818717
12/13/2013 12:05,96.66827801
12/13/2013 12:10,98.5706858
12/13/2013 12:15,98.54840287
12/13/2013 12:20,96.99179681
12/13/2013 12:25,97.33795132
12/13/2013 12:30,97.35459145
12/13/2013 12:35,98.92561353
12/13/2013 12:40,98.08923207
12/13/2013 12:45,97.5692981
12/13/2013 12:50,98.66321677
12/13/2013 12:55,97.33121919
12/13/2013 13:00,99.26573117
12/13/2013 13:05,98.10769364
12/13/2013 13:10,98.27557053
12/13/2013 13:15,97.83578537
12/13/2013 13:20,97.8448695
12/13/2013 13:25,98.99723685
12/13/2013 13:30,99.53750664
12/13/2013 13:35,98.32513139
12/13/2013 13:40,98.40094653
12/13/2013 13:45,98.06344816
12/13/2013 13:50,98.42200786
12/13/2013 13:55,98.90243541
12/13/2013 14:00,99.56582014
12/13/2013 14:05,99.75757391
12/13/2013 14:10,99.86378917
12/13/2013 14:15,100.0671071
12/13/2013 14:20,100.3652569
12/13/2013 14:25,99.01762091
12/13/2013 14:30,99.31933801
12/13/2013 14:35,99.56498765
12/13/2013 14:40,99.29029361
12/13/2013 14:45,98.95220785
12/13/2013 14:50,100.5193641
12/13/2013 14:55,99.61051871
12/13/2013 15:00,99.79033491
12/13/2013 15:05,100.9838259
12/13/2013 15:10,99.426719
12/13/2013 15:15,101.2146811
12/13/2013 15:20,100.1485064
12/13/2013 15:25,100.5783585
12/13/2013 15:30,99.40980932
12/13/2013 15:35,100.0283586
12/13/2013 15:40,101.1722892
12/13/2013 15:45,100.1524968
12/13/2013 15:50,100.535028
12/13/2013 15:55,101.0774782
12/13/2013 16:00,99.88338425
12/13/2013 16:05,100.10482
12/13/2013 16:10,101.0902833
12/13/2013 16:15,101.5844873
12/13/2013 16:20,102.3153844
12/13/2013 16:25,101.3321986
12/13/2013 16:30,101.7616507
12/13/2013 16:35,101.885074
12/13/2013 16:40,102.5426311
12/13/2013 16:45,100.8153036
12/13/2013 16:50,101.1732987
12/13/2013 16:55,102.2691772
12/13/2013 17:00,102.8622306
12/13/2013 17:05,102.7834267
12/13/2013 17:10,102.546401
12/13/2013 17:15,101.1321981
12/13/2013 17:20,101.9662128
12/13/2013 17:25,102.4832128
12/13/2013 17:30,103.3483435
12/13/2013 17:35,103.4083057
12/13/2013 17:40,101.3352199
12/13/2013 17:45,101.4639346
12/13/2013 17:50,103.4721152
12/13/2013 17:55,102.2176003
12/13/2013 18:00,103.3220873
12/13/2013 18:05,102.7511034
12/13/2013 18:10,101.9084935
12/13/2013 18:15,103.7207123
12/13/2013 18:20,102.0370922
12/13/2013 18:25,103.5969642
12/13/2013 18:30,102.083493
12/13/2013 18:35,103.1189599
12/13/2013 18:40,103.9685207
12/13/2013 18:45,102.7933022
12/13/2013 18:50,102.7815035
12/13/2013 18:55,102.3934811
12/13/2013 19:00,101.2358451
12/13/2013 19:05,101.195041
12/13/2013 19:10,100.4728717
12/13/2013 19:15,100.9845812
12/13/2013 19:20,100.0854129
12/13/2013 19:25,100.3824224
12/13/2013 19:30,100.6492364
12/13/2013 19:35,99.58800704
12/13/2013 19:40,101.5874411
12/13/2013 19:45,101.2471772
12/13/2013 19:50,100.6882676
12/13/2013 19:55,99.92278264
12/13/2013 20:00,100.6827143
12/13/2013 20:05,101.0758916
12/13/2013 20:10,101.8993313
12/13/2013 20:15,99.66125106
12/13/2013 20:20,99.7696056
12/13/2013 20:25,101.6656216
12/13/2013 20:30,99.67343398
12/13/2013 20:35,101.0807187
12/13/2013 20:40,99.67839636
12/13/2013 20:45,100.9127939
12/13/2013 20:50,99.82141322
12/13/2013 20:55,99.93111185
12/13/2013 21:00,100.566964
12/13/2013 21:05,101.5793976
12/13/2013 21:10,101.5764794
12/13/2013 21:15,101.2506251
12/13/2013 21:20,101.1778996
12/13/2013 21:25,100.04291
12/13/2013 21:30,101.5282035
12/13/2013 21:35,99.93685064
12/13/2013 21:40,101.1911331
12/13/2013 21:45,101.4537601
12/13/2013 21:50,100.5221814
12/13/2013 21:55,100.2635837
12/13/2013 22:00,102.2245745
12/13/2013 22:05,101.6132033
12/13/2013 22:10,100.4594874
12/13/2013 22:15,100.1436448
12/13/2013 22:20,101.4867034
12/13/2013 22:25,101.0662678
12/13/2013 22:30,100.8600972
12/13/2013 22:35,100.8591981
12/13/2013 22:40,101.4127059
12/13/2013 22:45,101.2494185
12/13/2013 22:50,102.4367537
12/13/2013 22:55,102.2777017
12/13/2013 23:00,101.3405085
12/13/2013 23:05,102.3740667
12/13/2013 23:10,101.1639041
12/13/2013 23:15,101.1934693
12/13/2013 23:20,101.2300648
12/13/2013 23:25,102.0228949
12/13/2013 23:30,100.9159435
12/13/2013 23:35,101.574418
12/13/2013 23:40,100.8888718
12/13/2013 23:45,100.8588655
12/13/2013 23:50,100.4652913
12/13/2013 23:55,101.5098581
12/14/2013 0:00,102.1078406
12/14/2013 0:05,100.6601964
12/14/2013 0:10,101.0716712
12/14/2013 0:15,102.6004603
12/14/2013 0:20,102.3334321
12/14/2013 0:25,102.4667396
12/14/2013 0:30,102.4254501
12/14/2013 0:35,102.4347564
12/14/2013 0:40,101.9151767
12/14/2013 0:45,102.6068535
12/14/2013 0:50,102.0080676
12/14/2013 0:55,101.8376662
12/14/2013 1:00,102.0348377
12/14/2013 1:05,100.6428929
12/14/2013 1:10,102.0394259
12/14/2013 1:15,102.700211
12/14/2013 1:20,102.0002444
12/14/2013 1:25,100.8524879
12/14/2013 1:30,101.5421026
12/14/2013 1:35,100.9581539
12/14/2013 1:40,101.2548047
12/14/2013 1:45,101.4919369
12/14/2013 1:50,100.838047
12/14/2013 1:55,101.0193116
12/14/2013 2:00,101.4894456
12/14/2013 2:05,101.2161611
12/14/2013 2:10,101.6828613
12/14/2013 2:15,100.9920673
12/14/2013 2:20,101.2165764
12/14/2013 2:25,102.2787276
12/14/2013 2:30,101.5375365
12/14/2013 2:35,100.7389267
12/14/2013 2:40,102.2430385
12/14/2013 2:45,101.8426258
12/14/2013 2:50,103.0966639
12/14/2013 2:55,102.6967074
12/14/2013 3:00,101.7383611
12/14/2013 3:05,101.2559067
12/14/2013 3:10,100.9256938
12/14/2013 3:15,100.8479621
12/14/2013 3:20,102.2475566
12/14/2013 3:25,101.2287375
12/14/2013 3:30,101.462249
12/14/2013 3:35,102.1952075
12/14/2013 3:40,100.8069833
12/14/2013 3:45,102.0610117
12/14/2013 3:50,100.8171308
12/14/2013 3:55,102.0934726
12/14/2013 4:00,100.7936842
12/14/2013 4:05,102.1682448
12/14/2013 4:10,101.3690662
12/14/2013 4:15,101.5325596
12/14/2013 4:20,101.1680406
12/14/2013 4:25,100.8173673
12/14/2013 4:30,101.0016927
12/14/2013 4:35,102.0073533
12/14/2013 4:40,100.567323
12/14/2013 4:45,102.886253
12/14/2013 4:50,102.2460143
12/14/2013 4:55,102.3909694
12/14/2013 5:00,102.0206236
12/14/2013 5:05,101.0087077
12/14/2013 5:10,102.0443587
12/14/2013 5:15,101.2390628
12/14/2013 5:20,100.8736793
12/14/2013 5:25,101.619335
12/14/2013 5:30,102.0971877
12/14/2013 5:35,100.5943048
12/14/2013 5:40,101.8564916
12/14/2013 5:45,100.4175088
12/14/2013 5:50,101.7908623
12/14/2013 5:55,100.5344902
12/14/2013 6:00,102.5272826
12/14/2013 6:05,100.4634739
12/14/2013 6:10,101.0255793
12/14/2013 6:15,101.631314
12/14/2013 6:20,100.8537202
12/14/2013 6:25,102.5261996
12/14/2013 6:30,101.4126269
12/14/2013 6:35,101.6479021
12/14/2013 6:40,100.6940206
12/14/2013 6:45,101.8851372
12/14/2013 6:50,102.4816794
12/14/2013 6:55,102.0461589
12/14/2013 7:00,101.507053
12/14/2013 7:05,101.397147
12/14/2013 7:10,102.410187
12/14/2013 7:15,101.2181199
12/14/2013 7:20,101.6570312
12/14/2013 7:25,102.3486933
12/14/2013 7:30,101.687061
12/14/2013 7:35,100.2906085
12/14/2013 7:40,100.5621351
12/14/2013 7:45,100.889205
12/14/2013 7:50,99.97451079
12/14/2013 7:55,100.2805769
12/14/2013 8:00,101.9912269
12/14/2013 8:05,100.8621407
12/14/2013 8:10,101.2651552
12/14/2013 8:15,101.0821352
12/14/2013 8:20,101.6095878
12/14/2013 8:25,100.9744814
12/14/2013 8:30,99.86127272
12/14/2013 8:35,101.3956391
12/14/2013 8:40,101.4993544
12/14/2013 8:45,101.2539429
12/14/2013 8:50,100.1956479
12/14/2013 8:55,102.0231586
12/14/2013 9:00,101.8752753
12/14/2013 9:05,100.4499993
12/14/2013 9:10,100.5843772
12/14/2013 9:15,100.0578912
12/14/2013 9:20,101.2006358
12/14/2013 9:25,100.2978782
12/14/2013 9:30,100.1332736
12/14/2013 9:35,101.8185351
12/14/2013 9:40,101.4353143
12/14/2013 9:45,101.9022594
12/14/2013 9:50,100.342965
12/14/2013 9:55,101.0562919
12/14/2013 10:00,100.9800445
12/14/2013 10:05,101.0776538
12/14/2013 10:10,100.2431265
12/14/2013 10:15,100.6128333
12/14/2013 10:20,100.3608877
12/14/2013 10:25,101.2287191
12/14/2013 10:30,101.3225872
12/14/2013 10:35,101.1209654
12/14/2013 10:40,99.42583098
12/14/2013 10:45,100.9626894
12/14/2013 10:50,100.0613092
12/14/2013 10:55,99.94906177
12/14/2013 11:00,101.2385966
12/14/2013 11:05,100.2323686
12/14/2013 11:10,101.3969616
12/14/2013 11:15,100.7733485
12/14/2013 11:20,99.87909274
12/14/2013 11:25,99.93551324
12/14/2013 11:30,100.5118977
12/14/2013 11:35,99.65299743
12/14/2013 11:40,100.328488
12/14/2013 11:45,100.4275477
12/14/2013 11:50,100.169092
12/14/2013 11:55,100.7540668
12/14/2013 12:00,99.32587932
12/14/2013 12:05,100.4185787
12/14/2013 12:10,100.2368174
12/14/2013 12:15,100.2031497
12/14/2013 12:20,100.381018
12/14/2013 12:25,98.96097812
12/14/2013 12:30,99.08332482
12/14/2013 12:35,99.02052509
12/14/2013 12:40,100.6557664
12/14/2013 12:45,100.9230986
12/14/2013 12:50,99.96225764
12/14/2013 12:55,100.0720016
12/14/2013 13:00,100.2853527
12/14/2013 13:05,98.4663358
12/14/2013 13:10,100.2519278
12/14/2013 13:15,100.5643647
12/14/2013 13:20,100.1121853
12/14/2013 13:25,100.4052996
12/14/2013 13:30,98.74137784
12/14/2013 13:35,98.84395578
12/14/2013 13:40,99.13031807
12/14/2013 13:45,99.21275151
12/14/2013 13:50,100.1188984
12/14/2013 13:55,98.83984562
12/14/2013 14:00,99.52757578
12/14/2013 14:05,100.2398891
12/14/2013 14:10,98.17326388
12/14/2013 14:15,99.61935383
12/14/2013 14:20,98.54135734
12/14/2013 14:25,97.89401311
12/14/2013 14:30,97.94545146
12/14/2013 14:35,99.05578598
12/14/2013 14:40,99.33625567
12/14/2013 14:45,100.009917
12/14/2013 14:50,97.98774357
12/14/2013 14:55,99.88853437
12/14/2013 15:00,99.69507652
12/14/2013 15:05,98.96352388
12/14/2013 15:10,99.58318092
12/14/2013 15:15,99.22442289
12/14/2013 15:20,98.1106196
12/14/2013 15:25,97.89873821
12/14/2013 15:30,97.82563386
12/14/2013 15:35,98.05613416
12/14/2013 15:40,98.10726409
12/14/2013 15:45,97.64046629
12/14/2013 15:50,98.07050401
12/14/2013 15:55,99.41474962
12/14/2013 16:00,97.32044047
12/14/2013 16:05,99.33787768
12/14/2013 16:10,99.02638708
12/14/2013 16:15,99.49372506
12/14/2013 16:20,98.6979853
12/14/2013 16:25,98.07502123
12/14/2013 16:30,97.5273246
12/14/2013 16:35,99.26759003
12/14/2013 16:40,98.19392375
12/14/2013 16:45,98.08837862
12/14/2013 16:50,97.55392191
12/14/2013 16:55,98.09895725
12/14/2013 17:00,98.85819442
12/14/2013 17:05,96.87966604
12/14/2013 17:10,98.08398791
12/14/2013 17:15,98.8563717
12/14/2013 17:20,98.33296091
12/14/2013 17:25,98.49979839
12/14/2013 17:30,98.31182199
12/14/2013 17:35,96.94636973
12/14/2013 17:40,98.51003736
12/14/2013 17:45,97.46499327
12/14/2013 17:50,99.00142034
12/14/2013 17:55,97.60117558
12/14/2013 18:00,98.60935319
12/14/2013 18:05,97.21236732
12/14/2013 18:10,98.2724906
12/14/2013 18:15,97.54553054
12/14/2013 18:20,98.31878854
12/14/2013 18:25,99.23545375
12/14/2013 18:30,97.58603343
12/14/2013 18:35,97.0523471
12/14/2013 18:40,98.59463492
12/14/2013 18:45,98.53429645
12/14/2013 18:50,97.3505096
12/14/2013 18:55,98.89868327
12/14/2013 19:00,98.6645243
12/14/2013 19:05,98.19946178
12/14/2013 19:10,99.10906781
12/14/2013 19:15,99.06812469
12/14/2013 19:20,98.88703316
12/14/2013 19:25,98.08282484
12/14/2013 19:30,97.50816789
12/14/2013 19:35,98.46003034
12/14/2013 19:40,98.56905484
12/14/2013 19:45,98.06509029
12/14/2013 19:50,98.67954029
12/14/2013 19:55,97.85573245
12/14/2013 20:00,98.07901737
12/14/2013 20:05,99.03529972
12/14/2013 20:10,98.65171536
12/14/2013 20:15,98.51735078
12/14/2013 20:20,97.88857754
12/14/2013 20:25,98.34441634
12/14/2013 20:30,99.69927755
12/14/2013 20:35,98.50386462
12/14/2013 20:40,98.7651863
12/14/2013 20:45,97.9736103
12/14/2013 20:50,99.80866123
12/14/2013 20:55,98.4533996
12/14/2013 21:00,99.55942442
12/14/2013 21:05,98.72602737
12/14/2013 21:10,99.81024462
12/14/2013 21:15,98.34016761
12/14/2013 21:20,100.0715708
12/14/2013 21:25,98.69858434
12/14/2013 21:30,99.77704845
12/14/2013 21:35,99.29484065
12/14/2013 21:40,99.53613223
12/14/2013 21:45,99.37653644
12/14/2013 21:50,98.46666436
12/14/2013 21:55,98.52275752
12/14/2013 22:00,100.9327361
12/14/2013 22:05,100.777748
12/14/2013 22:10,100.4638851
12/14/2013 22:15,100.2991562
12/14/2013 22:20,100.1551646
12/14/2013 22:25,100.6229483
12/14/2013 22:30,102.2281181
12/14/2013 22:35,101.4268681
12/14/2013 22:40,102.5863105
12/14/2013 22:45,101.847824
12/14/2013 22:50,100.9010262
12/14/2013 22:55,100.4623436
12/14/2013 23:00,100.4274351
12/14/2013 23:05,99.88635854
12/14/2013 23:10,100.0433372
12/14/2013 23:15,99.09579886
12/14/2013 23:20,99.47391935
12/14/2013 23:25,98.92211192
12/14/2013 23:30,99.30544809
12/14/2013 23:35,98.88610825
12/14/2013 23:40,99.78116741
12/14/2013 23:45,98.44229037
12/14/2013 23:50,99.73551237
12/14/2013 23:55,99.38186649
12/15/2013 0:00,97.89454042
12/15/2013 0:05,97.93239704
12/15/2013 0:10,97.03046133
12/15/2013 0:15,97.80731205
12/15/2013 0:20,96.65330393
12/15/2013 0:25,97.94183856
12/15/2013 0:30,98.57449985
12/15/2013 0:35,97.19179373
12/15/2013 0:40,98.79679122
12/15/2013 0:45,97.04112843
12/15/2013 0:50,96.77503761
12/15/2013 0:55,97.36096438
12/15/2013 1:00,97.77023867
12/15/2013 1:05,97.60308946
12/15/2013 1:10,98.74838546
12/15/2013 1:15,98.92539982
12/15/2013 1:20,98.72713243
12/15/2013 1:25,97.29659586
12/15/2013 1:30,98.99809639
12/15/2013 1:35,98.25612484
12/15/2013 1:40,98.13645883
12/15/2013 1:45,97.9990047
12/15/2013 1:50,97.3888378
12/15/2013 1:55,97.35742411
12/15/2013 2:00,99.10629814
12/15/2013 2:05,97.85902258
12/15/2013 2:10,98.05427493
12/15/2013 2:15,98.42300224
12/15/2013 2:20,99.33101626
12/15/2013 2:25,98.61372877
12/15/2013 2:30,97.3171323
12/15/2013 2:35,99.09569652
12/15/2013 2:40,97.63572995
12/15/2013 2:45,97.28097894
12/15/2013 2:50,99.20311102
12/15/2013 2:55,99.0526286
12/15/2013 3:00,97.48000641
12/15/2013 3:05,97.64893661
12/15/2013 3:10,97.62602787
12/15/2013 3:15,99.17606148
12/15/2013 3:20,99.53379122
12/15/2013 3:25,99.3397319
12/15/2013 3:30,97.25205534
12/15/2013 3:35,98.74582794
12/15/2013 3:40,98.62371284
12/15/2013 3:45,98.87261664
12/15/2013 3:50,98.67867459
12/15/2013 3:55,99.41594743
12/15/2013 4:00,98.22521504
12/15/2013 4:05,98.60667916
12/15/2013 4:10,97.44709658
12/15/2013 4:15,97.36950732
12/15/2013 4:20,98.27725915
12/15/2013 4:25,97.94460424
12/15/2013 4:30,99.56974255
12/15/2013 4:35,99.11954883
12/15/2013 4:40,99.69377882
12/15/2013 4:45,99.50595495
12/15/2013 4:50,99.07263874
12/15/2013 4:55,98.56400183
12/15/2013 5:00,98.98691533
12/15/2013 5:05,98.82653616
12/15/2013 5:10,98.46597556
12/15/2013 5:15,99.10681495
12/15/2013 5:20,99.71798206
12/15/2013 5:25,98.15152294
12/15/2013 5:30,98.04404455
12/15/2013 5:35,98.76342001
12/15/2013 5:40,99.9242008
12/15/2013 5:45,99.22470853
12/15/2013 5:50,97.9284094
12/15/2013 5:55,97.75581357
12/15/2013 6:00,99.64871569
12/15/2013 6:05,98.87922803
12/15/2013 6:10,98.68534484
12/15/2013 6:15,97.89172309
12/15/2013 6:20,99.43030554
12/15/2013 6:25,99.5486609
12/15/2013 6:30,99.21118395
12/15/2013 6:35,99.07717671
12/15/2013 6:40,99.25190263
12/15/2013 6:45,97.90865785
12/15/2013 6:50,98.9150558
12/15/2013 6:55,99.40557677
12/15/2013 7:00,100.1535285
12/15/2013 7:05,98.19949764
12/15/2013 7:10,98.98973526
12/15/2013 7:15,99.42956365
12/15/2013 7:20,99.1623599
12/15/2013 7:25,98.12088764
12/15/2013 7:30,98.31486432
12/15/2013 7:35,97.92590933
12/15/2013 7:40,98.23511012
12/15/2013 7:45,99.67595501
12/15/2013 7:50,99.30475195
12/15/2013 7:55,98.16374252
12/15/2013 8:00,99.94655973
12/15/2013 8:05,98.7529151
12/15/2013 8:10,98.01644053
12/15/2013 8:15,99.90742709
12/15/2013 8:20,99.1004261
12/15/2013 8:25,98.03099966
12/15/2013 8:30,100.3314607
12/15/2013 8:35,98.42899685
12/15/2013 8:40,100.1161485
12/15/2013 8:45,98.60235342
12/15/2013 8:50,99.7353763
